Error loading layout at './core/test-layouts': Path './core/test-layouts' either doesn't exist or is not a directory
Error loading layout from './layouts/test': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-gen': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-best': Is a directory (os error 21)
Error loading layout from './layouts/long-run': Is a directory (os error 21)
> Basin hopping: swaps=4, initial_temp=1e11, cool=0.999, stale=50, from my-layout (2400s)
  (Ctrl+C to stop)

  iter 1 | restarts: 0 | current: -2.09T | best: -2.09T | 1.2/s | 0.8s   
  iter 2 | restarts: 0 | current: -1.22T | best: -2.09T | 0.5/s | 3.7s   
  iter 3 | restarts: 0 | current: -1.33T | best: -2.09T | 0.5/s | 6.1s   
  iter 5 | restarts: 0 | current: -1.41T | best: -1.32T | 0.7/s | 6.9s   
  iter 6 | restarts: 0 | current: -1.23T | best: -1.23T | 0.8/s | 7.4s   
  iter 7 | restarts: 0 | current: -12.6T | best: -1.23T | 0.8/s | 8.7s   
  iter 8 | restarts: 0 | current: -1.27T | best: -1.23T | 0.7/s | 11.0s   
  iter 10 | restarts: 0 | current: -7.28T | best: -1.21T | 0.8/s | 12.2s   
  iter 1.30K | restarts: 22 | current: -1.43T | best: -1.06T | 1.0/s | 1334.9s   
  iter 1.30K | restarts: 22 | current: -1.35T | best: -1.06T | 1.0/s | 1336.0s   
  iter 1.30K | restarts: 22 | current: -1.99T | best: -1.06T | 1.0/s | 1336.7s   
  iter 1.30K | restarts: 22 | current: -1.07T | best: -1.06T | 1.0/s | 1339.3s   
  iter 1.30K | restarts: 22 | current: -1.09T | best: -1.06T | 1.0/s | 1340.2s   
  iter 1.30K | restarts: 22 | current: -3.89T | best: -1.06T | 1.0/s | 1340.9s   
  iter 1.31K | restarts: 22 | current: -2.13T | best: -1.06T | 1.0/s | 1341.8s   
  iter 1.31K | restarts: 22 | current: -1.60T | best: -1.06T | 1.0/s | 1344.1s   
  iter 1.31K | restarts: 22 | current: -1.47T | best: -1.06T | 1.0/s | 1344.8s   
  iter 1.31K | restarts: 22 | current: -1.66T | best: -1.06T | 1.0/s | 1345.7s   
  iter 1.31K | restarts: 22 | current: -1.32T | best: -1.06T | 1.0/s | 1349.1s   
  iter 1.32K | restarts: 22 | current: -1.33T | best: -1.06T | 1.0/s | 1350.2s   
  iter 1.32K | restarts: 22 | current: -1.32T | best: -1.06T | 1.0/s | 1350.7s   
  iter 1.32K | restarts: 22 | current: -1.35T | best: -1.06T | 1.0/s | 1351.4s   
  iter 1.32K | restarts: 22 | current: -2.54T | best: -1.06T | 1.0/s | 1352.6s   
  iter 1.32K | restarts: 22 | current: -1.25T | best: -1.06T | 1.0/s | 1354.7s   
  iter 1.32K | restarts: 22 | current: -2.63T | best: -1.06T | 1.0/s | 1355.4s   
  iter 1.32K | restarts: 22 | current: -1.30T | best: -1.06T | 1.0/s | 1357.5s   
  iter 1.32K | restarts: 22 | current: -4.03T | best: -1.06T | 1.0/s | 1358.2s   
  iter 1.33K | restarts: 22 | current: -2.26T | best: -1.06T | 1.0/s | 1359.2s   
  iter 1.33K | restarts: 22 | current: -1.33T | best: -1.06T | 1.0/s | 1361.4s   
  iter 1.33K | restarts: 22 | current: -1.49T | best: -1.06T | 1.0/s | 1364.3s   
  iter 1.33K | restarts: 22 | current: -5.75T | best: -1.06T | 1.0/s | 1365.4s   
  iter 1.33K | restarts: 22 | current: -5.14T | best: -1.06T | 1.0/s | 1366.2s   
  iter 1.34K | restarts: 22 | current: -1.21T | best: -1.06T | 1.0/s | 1368.8s   
  iter 1.34K | restarts: 22 | current: -2.81T | best: -1.06T | 1.0/s | 1369.5s   
  iter 1.34K | restarts: 22 | current: -1.68T | best: -1.06T | 1.0/s | 1370.5s   
  iter 1.34K | restarts: 22 | current: -1.45T | best: -1.06T | 1.0/s | 1373.3s   
  iter 1.34K | restarts: 22 | current: -2.29T | best: -1.06T | 1.0/s | 1374.1s   
  iter 1.34K | restarts: 23 | current: -1.64T | best: -1.06T | 1.0/s | 1375.0s   
  iter 1.34K | restarts: 23 | current: -4.75T | best: -1.06T | 1.0/s | 1375.8s   
  iter 1.35K | restarts: 23 | current: -1.19T | best: -1.06T | 1.0/s | 1378.4s   
  iter 1.35K | restarts: 23 | current: -6.66T | best: -1.06T | 1.0/s | 1379.1s   
  iter 1.35K | restarts: 23 | current: -2.71T | best: -1.06T | 1.0/s | 1379.9s   
  iter 1.35K | restarts: 23 | current: -1.25T | best: -1.06T | 1.0/s | 1382.5s   
  iter 1.35K | restarts: 23 | current: -1.68T | best: -1.06T | 1.0/s | 1383.4s   
  iter 1.36K | restarts: 23 | current: -2.45T | best: -1.06T | 1.0/s | 1384.2s   
  iter 1.36K | restarts: 23 | current: -1.32T | best: -1.06T | 1.0/s | 1385.9s   
  iter 1.36K | restarts: 23 | current: -1.88T | best: -1.06T | 1.0/s | 1386.6s   
  iter 1.36K | restarts: 23 | current: -3.36T | best: -1.06T | 1.0/s | 1387.4s   
  iter 1.36K | restarts: 23 | current: -1.58T | best: -1.06T | 1.0/s | 1389.3s   
  iter 1.36K | restarts: 23 | current: -5.38T | best: -1.06T | 1.0/s | 1390.1s   
  iter 1.36K | restarts: 23 | current: -1.52T | best: -1.06T | 1.0/s | 1392.3s   
  iter 1.36K | restarts: 23 | current: -2.75T | best: -1.06T | 1.0/s | 1393.0s   
  iter 1.37K | restarts: 23 | current: -1.19T | best: -1.06T | 1.0/s | 1395.8s   
  iter 1.37K | restarts: 23 | current: -3.72T | best: -1.06T | 1.0/s | 1397.0s   
  iter 1.37K | restarts: 23 | current: -1.19T | best: -1.06T | 1.0/s | 1400.1s   
  iter 1.37K | restarts: 23 | current: -3.53T | best: -1.06T | 1.0/s | 1401.0s   
  iter 1.38K | restarts: 23 | current: -3.35T | best: -1.06T | 1.0/s | 1401.9s   
  iter 1.38K | restarts: 23 | current: -1.24T | best: -1.06T | 1.0/s | 1403.7s   
  iter 1.38K | restarts: 23 | current: -1.29T | best: -1.06T | 1.0/s | 1406.3s   
  iter 1.38K | restarts: 23 | current: -2.57T | best: -1.06T | 1.0/s | 1407.2s   
  iter 1.38K | restarts: 23 | current: -2.93T | best: -1.06T | 1.0/s | 1407.9s   
  iter 1.38K | restarts: 23 | current: -1.55T | best: -1.06T | 1.0/s | 1410.0s   
  iter 1.38K | restarts: 23 | current: -1.46T | best: -1.06T | 1.0/s | 1410.7s   
  iter 1.38K | restarts: 23 | current: -1.28T | best: -1.06T | 1.0/s | 1411.9s   
  iter 1.39K | restarts: 23 | current: -4.41T | best: -1.06T | 1.0/s | 1412.6s   
  iter 1.39K | restarts: 23 | current: -5.83T | best: -1.06T | 1.0/s | 1413.5s   
  iter 1.39K | restarts: 23 | current: -2.58T | best: -1.06T | 1.0/s | 1414.3s   
  iter 1.39K | restarts: 23 | current: -1.35T | best: -1.06T | 1.0/s | 1416.9s   
  iter 1.39K | restarts: 23 | current: -4.53T | best: -1.06T | 1.0/s | 1417.6s   
  iter 1.39K | restarts: 23 | current: -1.67T | best: -1.06T | 1.0/s | 1418.5s   
  iter 1.39K | restarts: 24 | current: -3.48T | best: -1.06T | 1.0/s | 1419.2s   
  iter 1.39K | restarts: 24 | current: -1.50T | best: -1.06T | 1.0/s | 1422.0s   
  iter 1.40K | restarts: 24 | current: -2.18T | best: -1.06T | 1.0/s | 1422.8s   
  iter 1.40K | restarts: 24 | current: -1.14T | best: -1.06T | 1.0/s | 1425.0s   
  iter 1.40K | restarts: 24 | current: -1.53T | best: -1.06T | 1.0/s | 1425.8s   
  iter 1.40K | restarts: 24 | current: -1.31T | best: -1.06T | 1.0/s | 1427.6s   
  iter 1.40K | restarts: 24 | current: -1.23T | best: -1.06T | 1.0/s | 1428.2s   
  iter 1.40K | restarts: 24 | current: -7.84T | best: -1.06T | 1.0/s | 1428.9s   
  iter 1.40K | restarts: 24 | current: -4.22T | best: -1.06T | 1.0/s | 1429.7s   
  iter 1.41K | restarts: 24 | current: -1.30T | best: -1.06T | 1.0/s | 1432.8s   
  iter 1.41K | restarts: 24 | current: -2.64T | best: -1.06T | 1.0/s | 1433.6s   
  iter 1.41K | restarts: 24 | current: -1.53T | best: -1.06T | 1.0/s | 1436.4s   
  iter 1.41K | restarts: 24 | current: -5.14T | best: -1.06T | 1.0/s | 1438.0s   
  iter 1.41K | restarts: 24 | current: -3.10T | best: -1.06T | 1.0/s | 1438.8s   
  iter 1.41K | restarts: 24 | current: -1.15T | best: -1.06T | 1.0/s | 1440.7s   
  iter 1.42K | restarts: 24 | current: -1.94T | best: -1.06T | 1.0/s | 1441.9s   
  iter 1.42K | restarts: 24 | current: -1.19T | best: -1.06T | 1.0/s | 1444.1s   
  iter 1.42K | restarts: 24 | current: -2.51T | best: -1.06T | 1.0/s | 1445.0s   
  iter 1.42K | restarts: 24 | current: -2.75T | best: -1.06T | 1.0/s | 1445.9s   
  iter 1.42K | restarts: 24 | current: -4.94T | best: -1.06T | 1.0/s | 1446.6s   
  iter 1.43K | restarts: 24 | current: -1.20T | best: -1.06T | 1.0/s | 1449.0s   
  iter 1.43K | restarts: 24 | current: -1.17T | best: -1.06T | 1.0/s | 1451.7s   
  iter 1.43K | restarts: 24 | current: -5.28T | best: -1.06T | 1.0/s | 1452.4s   
  iter 1.43K | restarts: 24 | current: -1.23T | best: -1.06T | 1.0/s | 1455.0s   
  iter 1.43K | restarts: 24 | current: -1.23T | best: -1.06T | 1.0/s | 1456.1s   
  iter 1.43K | restarts: 24 | current: -2.59T | best: -1.06T | 1.0/s | 1456.9s   
  iter 1.43K | restarts: 24 | current: -1.09T | best: -1.06T | 1.0/s | 1459.0s   
  iter 1.44K | restarts: 24 | current: -3.92T | best: -1.06T | 1.0/s | 1459.7s   
  iter 1.44K | restarts: 24 | current: -1.33T | best: -1.06T | 1.0/s | 1461.8s   
  iter 1.44K | restarts: 24 | current: -3.19T | best: -1.06T | 1.0/s | 1462.5s   
  iter 1.44K | restarts: 24 | current: -2.17T | best: -1.06T | 1.0/s | 1463.3s   
  iter 1.44K | restarts: 24 | current: -4.99T | best: -1.06T | 1.0/s | 1464.0s   
  iter 1.44K | restarts: 24 | current: -1.27T | best: -1.06T | 1.0/s | 1466.6s   
  iter 1.44K | restarts: 24 | current: -5.09T | best: -1.06T | 1.0/s | 1467.3s   
  iter 1.44K | restarts: 25 | current: -2.77T | best: -1.06T | 1.0/s | 1468.0s   
  iter 1.45K | restarts: 25 | current: -1.45T | best: -1.06T | 1.0/s | 1470.3s   
  iter 1.45K | restarts: 25 | current: -3.54T | best: -1.06T | 1.0/s | 1471.1s   
  iter 1.45K | restarts: 25 | current: -2.73T | best: -1.06T | 1.0/s | 1472.0s   
  iter 1.45K | restarts: 25 | current: -2.75T | best: -1.06T | 1.0/s | 1472.9s   
  iter 1.45K | restarts: 25 | current: -1.21T | best: -1.06T | 1.0/s | 1475.6s   
  iter 1.45K | restarts: 25 | current: -1.20T | best: -1.06T | 1.0/s | 1479.0s   
  iter 1.46K | restarts: 25 | current: -4.30T | best: -1.06T | 1.0/s | 1479.8s   
  iter 1.46K | restarts: 25 | current: -4.36T | best: -1.06T | 1.0/s | 1480.7s   
  iter 1.46K | restarts: 25 | current: -1.23T | best: -1.06T | 1.0/s | 1482.6s   
  iter 1.46K | restarts: 25 | current: -1.21T | best: -1.06T | 1.0/s | 1483.2s   
  iter 1.46K | restarts: 25 | current: -2.40T | best: -1.06T | 1.0/s | 1484.5s   
  iter 1.46K | restarts: 25 | current: -1.34T | best: -1.06T | 1.0/s | 1486.9s   
  iter 1.47K | restarts: 25 | current: -1.21T | best: -1.06T | 1.0/s | 1489.6s   
  iter 1.47K | restarts: 25 | current: -1.26T | best: -1.06T | 1.0/s | 1492.2s   
  iter 1.47K | restarts: 25 | current: -1.19T | best: -1.06T | 1.0/s | 1493.5s   
  iter 1.47K | restarts: 25 | current: -1.37T | best: -1.06T | 1.0/s | 1496.4s   
  iter 1.47K | restarts: 25 | current: -2.23T | best: -1.06T | 1.0/s | 1497.1s   
  iter 1.47K | restarts: 25 | current: -1.32T | best: -1.06T | 1.0/s | 1499.3s   
  iter 1.47K | restarts: 25 | current: -3.33T | best: -1.06T | 1.0/s | 1500.0s   
  iter 1.47K | restarts: 25 | current: -1.24T | best: -1.06T | 1.0/s | 1502.5s   
  iter 1.48K | restarts: 25 | current: -2.36T | best: -1.06T | 1.0/s | 1503.7s   
  iter 1.48K | restarts: 25 | current: -1.23T | best: -1.06T | 1.0/s | 1506.0s   
  iter 1.48K | restarts: 25 | current: -1.22T | best: -1.06T | 1.0/s | 1506.6s   
  iter 1.48K | restarts: 25 | current: -1.19T | best: -1.06T | 1.0/s | 1507.2s   
  iter 1.48K | restarts: 25 | current: -1.21T | best: -1.06T | 1.0/s | 1508.5s   
  iter 1.49K | restarts: 25 | current: -1.26T | best: -1.06T | 1.0/s | 1511.5s   
  iter 1.49K | restarts: 25 | current: -1.22T | best: -1.06T | 1.0/s | 1514.3s   
  iter 1.49K | restarts: 25 | current: -2.87T | best: -1.06T | 1.0/s | 1515.1s   
  iter 1.49K | restarts: 25 | current: -1.21T | best: -1.06T | 1.0/s | 1517.1s   
  iter 1.49K | restarts: 25 | current: -1.14T | best: -1.06T | 1.0/s | 1518.1s   
  iter 1.49K | restarts: 25 | current: -3.54T | best: -1.06T | 1.0/s | 1518.8s   
  iter 1.49K | restarts: 25 | current: -1.31T | best: -1.06T | 1.0/s | 1521.0s   
  iter 1.49K | restarts: 25 | current: -4.57T | best: -1.06T | 1.0/s | 1521.8s   
  iter 1.50K | restarts: 26 | current: -3.30T | best: -1.06T | 1.0/s | 1522.5s   
  iter 1.50K | restarts: 26 | current: -2.69T | best: -1.06T | 1.0/s | 1523.3s   
  iter 1.50K | restarts: 26 | current: -7.10T | best: -1.06T | 1.0/s | 1524.1s   
  iter 1.50K | restarts: 26 | current: -4.13T | best: -1.06T | 1.0/s | 1525.0s   
  iter 1.50K | restarts: 26 | current: -3.98T | best: -1.06T | 1.0/s | 1525.7s   
  iter 1.50K | restarts: 26 | current: -2.73T | best: -1.06T | 1.0/s | 1526.5s   
  iter 1.50K | restarts: 26 | current: -1.89T | best: -1.06T | 1.0/s | 1527.3s   
  iter 1.50K | restarts: 26 | current: -1.22T | best: -1.06T | 1.0/s | 1530.6s   
  iter 1.51K | restarts: 26 | current: -1.45T | best: -1.06T | 1.0/s | 1533.4s   
  iter 1.51K | restarts: 26 | current: -4.98T | best: -1.06T | 1.0/s | 1534.2s   
  iter 1.51K | restarts: 26 | current: -1.37T | best: -1.06T | 1.0/s | 1536.1s   
  iter 1.51K | restarts: 26 | current: -3.21T | best: -1.06T | 1.0/s | 1537.2s   
  iter 1.51K | restarts: 26 | current: -2.67T | best: -1.06T | 1.0/s | 1538.0s   
  iter 1.51K | restarts: 26 | current: -6.26T | best: -1.06T | 1.0/s | 1538.9s   
  iter 1.51K | restarts: 26 | current: -1.55T | best: -1.06T | 1.0/s | 1540.9s   
  iter 1.52K | restarts: 26 | current: -2.17T | best: -1.06T | 1.0/s | 1542.1s   
  iter 1.52K | restarts: 26 | current: -1.49T | best: -1.06T | 1.0/s | 1544.8s   
  iter 1.52K | restarts: 26 | current: -3.25T | best: -1.06T | 1.0/s | 1545.6s   
  iter 1.52K | restarts: 26 | current: -1.40T | best: -1.06T | 1.0/s | 1547.9s   
  iter 1.52K | restarts: 26 | current: -1.16T | best: -1.06T | 1.0/s | 1550.4s   
  iter 1.52K | restarts: 26 | current: -1.29T | best: -1.06T | 1.0/s | 1553.5s   
  iter 1.52K | restarts: 26 | current: -1.19T | best: -1.06T | 1.0/s | 1556.3s   
  iter 1.52K | restarts: 26 | current: -1.20T | best: -1.06T | 1.0/s | 1557.5s   
  iter 1.53K | restarts: 26 | current: -1.30T | best: -1.06T | 1.0/s | 1560.7s   
  iter 1.53K | restarts: 26 | current: -1.26T | best: -1.06T | 1.0/s | 1561.3s   
  iter 1.53K | restarts: 26 | current: -1.45T | best: -1.06T | 1.0/s | 1564.2s   
  iter 1.53K | restarts: 26 | current: -1.11T | best: -1.06T | 1.0/s | 1567.2s   
  iter 1.53K | restarts: 26 | current: -3.29T | best: -1.06T | 1.0/s | 1567.9s   
  iter 1.53K | restarts: 26 | current: -1.32T | best: -1.06T | 1.0/s | 1569.7s   
  iter 1.53K | restarts: 26 | current: -1.91T | best: -1.06T | 1.0/s | 1570.5s   
  iter 1.54K | restarts: 26 | current: -2.19T | best: -1.06T | 1.0/s | 1571.3s   
  iter 1.54K | restarts: 26 | current: -2.99T | best: -1.06T | 1.0/s | 1572.1s   
  iter 1.54K | restarts: 26 | current: -1.86T | best: -1.06T | 1.0/s | 1573.3s   
  iter 1.54K | restarts: 26 | current: -1.36T | best: -1.06T | 1.0/s | 1575.5s   
  iter 1.54K | restarts: 26 | current: -1.10T | best: -1.06T | 1.0/s | 1576.2s   
  iter 1.54K | restarts: 26 | current: -3.48T | best: -1.06T | 1.0/s | 1576.9s   
  iter 1.55K | restarts: 27 | current: -3.40T | best: -1.06T | 1.0/s | 1577.6s   
  iter 1.55K | restarts: 27 | current: -1.21T | best: -1.06T | 1.0/s | 1580.0s   
  iter 1.55K | restarts: 27 | current: -4.03T | best: -1.06T | 1.0/s | 1580.9s   
  iter 1.55K | restarts: 27 | current: -1.33T | best: -1.06T | 1.0/s | 1582.4s   
  iter 1.55K | restarts: 27 | current: -10.9T | best: -1.06T | 1.0/s | 1583.1s   
  iter 1.55K | restarts: 27 | current: -1.20T | best: -1.06T | 1.0/s | 1586.0s   
  iter 1.55K | restarts: 27 | current: -2.87T | best: -1.06T | 1.0/s | 1586.9s   
  iter 1.55K | restarts: 27 | current: -2.14T | best: -1.06T | 1.0/s | 1587.7s   
  iter 1.56K | restarts: 27 | current: -2.22T | best: -1.06T | 1.0/s | 1588.8s   
  iter 1.56K | restarts: 27 | current: -1.20T | best: -1.06T | 1.0/s | 1591.2s   
  iter 1.56K | restarts: 27 | current: -3.53T | best: -1.06T | 1.0/s | 1592.0s   
  iter 1.56K | restarts: 27 | current: -1.29T | best: -1.06T | 1.0/s | 1594.5s   
  iter 1.56K | restarts: 27 | current: -2.97T | best: -1.06T | 1.0/s | 1595.3s   
  iter 1.56K | restarts: 27 | current: -1.26T | best: -1.06T | 1.0/s | 1597.1s   
  iter 1.56K | restarts: 27 | current: -1.11T | best: -1.06T | 1.0/s | 1598.2s   
  iter 1.57K | restarts: 27 | current: -2.73T | best: -1.06T | 1.0/s | 1599.2s   
  iter 1.57K | restarts: 27 | current: -1.30T | best: -1.06T | 1.0/s | 1601.2s   
  iter 1.57K | restarts: 27 | current: -3.34T | best: -1.06T | 1.0/s | 1602.3s   
  iter 1.57K | restarts: 27 | current: -1.25T | best: -1.06T | 1.0/s | 1604.5s   
  iter 1.57K | restarts: 27 | current: -5.92T | best: -1.06T | 1.0/s | 1605.3s   
  iter 1.57K | restarts: 27 | current: -1.66T | best: -1.06T | 1.0/s | 1605.8s   
  iter 1.57K | restarts: 27 | current: -4.05T | best: -1.06T | 1.0/s | 1606.7s   
  iter 1.57K | restarts: 27 | current: -1.28T | best: -1.06T | 1.0/s | 1609.2s   
  iter 1.57K | restarts: 27 | current: -4.53T | best: -1.06T | 1.0/s | 1609.9s   
  iter 1.58K | restarts: 27 | current: -1.38T | best: -1.06T | 1.0/s | 1612.5s   
  iter 1.58K | restarts: 27 | current: -5.60T | best: -1.06T | 1.0/s | 1613.3s   
  iter 1.58K | restarts: 27 | current: -1.38T | best: -1.06T | 1.0/s | 1613.8s   
  iter 1.58K | restarts: 27 | current: -4.28T | best: -1.06T | 1.0/s | 1614.6s   
  iter 1.58K | restarts: 27 | current: -1.39T | best: -1.06T | 1.0/s | 1617.5s   
  iter 1.58K | restarts: 27 | current: -6.19T | best: -1.06T | 1.0/s | 1618.2s   
  iter 1.58K | restarts: 27 | current: -3.50T | best: -1.06T | 1.0/s | 1619.0s   
  iter 1.59K | restarts: 27 | current: -1.85T | best: -1.06T | 1.0/s | 1619.9s   
  iter 1.59K | restarts: 27 | current: -7.42T | best: -1.06T | 1.0/s | 1620.7s   
  iter 1.59K | restarts: 27 | current: -1.31T | best: -1.06T | 1.0/s | 1623.8s   
  iter 1.59K | restarts: 27 | current: -1.14T | best: -1.06T | 1.0/s | 1627.2s   
  iter 1.59K | restarts: 27 | current: -1.12T | best: -1.06T | 1.0/s | 1627.7s   
  iter 1.59K | restarts: 27 | current: -1.93T | best: -1.06T | 1.0/s | 1628.8s   
  iter 1.59K | restarts: 27 | current: -1.38T | best: -1.06T | 1.0/s | 1631.6s   
  iter 1.60K | restarts: 27 | current: -1.27T | best: -1.06T | 1.0/s | 1632.3s   
  iter 1.60K | restarts: 28 | current: -2.05T | best: -1.06T | 1.0/s | 1633.2s   
  iter 1.60K | restarts: 28 | current: -1.21T | best: -1.06T | 1.0/s | 1635.8s   
  iter 1.60K | restarts: 28 | current: -3.06T | best: -1.06T | 1.0/s | 1637.1s   
  iter 1.60K | restarts: 28 | current: -1.29T | best: -1.06T | 1.0/s | 1639.5s   
  iter 1.60K | restarts: 28 | current: -3.97T | best: -1.06T | 1.0/s | 1640.2s   
  iter 1.60K | restarts: 28 | current: -1.19T | best: -1.06T | 1.0/s | 1643.1s   
  iter 1.60K | restarts: 28 | current: -1.15T | best: -1.06T | 1.0/s | 1643.8s   
  iter 1.61K | restarts: 28 | current: -4.90T | best: -1.06T | 1.0/s | 1644.8s   
  iter 1.61K | restarts: 28 | current: -1.28T | best: -1.06T | 1.0/s | 1648.3s   
  iter 1.61K | restarts: 28 | current: -2.50T | best: -1.06T | 1.0/s | 1649.0s   
  iter 1.61K | restarts: 28 | current: -5.97T | best: -1.06T | 1.0/s | 1649.8s   
  iter 1.61K | restarts: 28 | current: -1.30T | best: -1.06T | 1.0/s | 1652.3s   
  iter 1.62K | restarts: 28 | current: -1.34T | best: -1.06T | 1.0/s | 1653.1s   
  iter 1.62K | restarts: 28 | current: -1.30T | best: -1.06T | 1.0/s | 1654.0s   
  iter 1.62K | restarts: 28 | current: -1.34T | best: -1.06T | 1.0/s | 1657.0s   
  iter 1.62K | restarts: 28 | current: -1.20T | best: -1.06T | 1.0/s | 1660.6s   
  iter 1.62K | restarts: 28 | current: -1.19T | best: -1.06T | 1.0/s | 1663.8s   
  iter 1.62K | restarts: 28 | current: -3.89T | best: -1.06T | 1.0/s | 1664.6s   
  iter 1.62K | restarts: 28 | current: -1.28T | best: -1.06T | 1.0/s | 1666.5s   
  iter 1.63K | restarts: 28 | current: -1.19T | best: -1.06T | 1.0/s | 1669.3s   
  iter 1.63K | restarts: 28 | current: -3.66T | best: -1.06T | 1.0/s | 1670.0s   
  iter 1.63K | restarts: 28 | current: -1.40T | best: -1.06T | 1.0/s | 1672.2s   
  iter 1.63K | restarts: 28 | current: -1.30T | best: -1.06T | 1.0/s | 1673.2s   
  iter 1.63K | restarts: 28 | current: -1.45T | best: -1.06T | 1.0/s | 1676.1s   
  iter 1.63K | restarts: 28 | current: -1.22T | best: -1.06T | 1.0/s | 1676.9s   
  iter 1.63K | restarts: 28 | current: -2.49T | best: -1.06T | 1.0/s | 1677.7s   
  iter 1.63K | restarts: 28 | current: -1.26T | best: -1.06T | 1.0/s | 1679.7s   
  iter 1.64K | restarts: 28 | current: -2.17T | best: -1.06T | 1.0/s | 1680.5s   
  iter 1.64K | restarts: 28 | current: -1.44T | best: -1.06T | 1.0/s | 1682.5s   
  iter 1.64K | restarts: 28 | current: -1.30T | best: -1.06T | 1.0/s | 1683.1s   
  iter 1.64K | restarts: 28 | current: -1.35T | best: -1.06T | 1.0/s | 1684.0s   
  iter 1.64K | restarts: 28 | current: -1.63T | best: -1.06T | 1.0/s | 1684.8s   
  iter 1.64K | restarts: 28 | current: -1.36T | best: -1.06T | 1.0/s | 1687.3s   
